90, -28
-23, 95
-72, -76
38, -82
0, -67
15, -84
87, 95
11, -40
-13, -59
-9, -23
64, 51
36, -72
61, -59
-42, -66
-36, 83
-73, -28
-60, 10
93, -34
-48, -20
91, 21
-1, 14
61, 41
-13, 44
49, 57
75, -56
74, 81
48, 45
-63, 41
51, -17
-83, -79
22, -58
27, 87
36, -32
13, 81
-38, -85
94, -69
-92, -34
-47, -63
32, 90
-56, -47
16, 14
-67, 40
90, -51
23, -60
28, -14
0, -98
-3, 29
-94, -83
-37, 42
43, 79
40, 2
95, -95
-100, -12
-22, 78
-67, -68
75, -73
-59, -30
82, 15
-28, -31
-4, -68
-62, -45
44, 98
-66, 59
-52, 69
59, -14
63, 43
73, 33
30, 86
86, 77
38, -54
2, -32
-62, 13
-5, -64
-76, -75
44, 33
-69, 15
97, 13
99, 0
44, -93
-98, -25
1, 37
-6, -52
-65, 15
70, 24
6, -27
19, -90
-83, -7
91, -24
95, 94
69, -66
-95, -63
86, 37
4, -16
-25, -1
-1, 87
-64, -24
83, -7
62, -55
-83, 28
-31, 94
41, -45
-95, -36
-40, -51
-63, 53
-72, -16
-93, 11
11, -80
44, 56
-87, 45
76, 35
-32, -73
91, -17
-15, -18
83, 35
29, -64
89, -27
36, -79
-77, 65
66, 26
3, -96
-51, -1
17, -72
82, 54
78, 60
-1, 1
40, -64
-32, -80
-93, 42
-51, 78
39, -27
-35, 85
18, 25
66, 9
-9, -5
-100, -80
73, 41
-69, -70
34, -11
70, 64
92, 21
62, 68
-19, -38
15, -64
-44, -86
-58, -44
53, -98
-11, 84
58, 41
78, -32
58, -35
42, -21
-84, -13
-55, -24
-94, -55
74, -36
51, 45
32, -3
6, -55
24, -97
24, 32
18, 94
51, 51
97, -51
96, -27
38, -6
94, 55
9, 50
58, -79
3, -97
43, 28
58, 14
73, -98
26, -17
53, 73
-66, 1
-55, 40
61, 88
-43, 9
40, 69
99, -29
42, 65
-8, 3
-2, -79
-74, -42
93, 63
38, -75
84, -9
73, -51
-10, 75
-34, 6
-91, -11
-25, 87
-17, -23
84, 82
-34, 91
59, 93
33, 13
18, -16
38, -86
-13, -9
68, -51
-82, -97
23, 19
-48, 56
71, 87
13, -32
5, -41
-95, 0
-80, -29
41, 64
-35, -98
-71, 40
60, 14
-78, -61
-14, 4
-28, 31
-8, 19
12, -81
61, -39
-32, 0
18, 85
39, 42
38, -5
64, 95
-48, -19
26, 7
-62, -28
-81, 39
-74, 96
-70, -10
45, 35
-5, -45
-48, -96
22, 37
-67, 11
45, 88
-19, -51
-54, 34
35, -83
-54, 19
52, -90
-61, -19
76, 92
-53, 91
-39, 51
-57, 29
-9, 39
-60, -26
-49, 99
79, 80
-59, -51
-66, 20
-3, -92
-55, -88
-1, 55
-7, -27
91, 7
-72, -48
28, 66
41, -66
-100, 82
66, 23
34, -94
-13, -74
47, -80
-15, -97
-91, -77
62, -81
44, -96
21, 36
30, -100
64, 49
1, 82
-13, -3
27, 91
-44, -16
-9, 42
94, 98
-37, -76
-54, 21
-42, 71
-20, -27
32, -51
-1, 78
-64, -75
-10, -21
97, -9
14, 87
-52, 40
2, 8
-80, -83
-19, 1
-100, 71
-85, 53
-53, -44
-77, -1
94, 58
-46, 78
-83, 60
32, 83
-84, 8
80, 21
57, 3
-76, -22
40, -18
-87, 87
63, -64
-26, -65
-57, -27
-30, -48
92, -13
6, -64
-45, -52
-46, 84
93, 37
62, -23
-18, 79
2, -64
-59, -43
-66, 28
66, 76
29, -16
91, -3
-73, -31
26, 8
-52, -3
98, 14
-12, -63
-34, 62
16, -3
-8, -36
72, 57
20, -8
19, -99
-76, 11
28, 97
-84, 75
70, 10
-75, 55
-62, 56
-96, -2
6, 67
15, 81
-47, -18
74, 57
-7, 19
72, 7
48, -48
62, 19
-2, 10
19, -72
71, 98
34, -37
60, 78
-23, -49
-32, 14
-46, 89
-69, 96
-59, -64
14, -81
1, -51
-80, -18
-36, 4
-17, -3
-26, -61
-38, 30
59, -65
94, -98
-29, -18
-36, 98
4, -26
52, 56
-88, -27
-21, 64
75, -94
35, -39
35, 0
57, -68
-78, 1
12, -74
92, 57
46, -74
-55, -8
74, -10
-36, -27
17, -65
9, 88
-10, 71
17, -19
-21, 57
70, 78
47, 22
94, 51
18, -29
-60, -83
53, 70
-6, -16
-8, 53
66, 80
70, -53
-32, -5
45, -64
41, -28
40, 65
49, -61
98, -17
32, -22
78, 88
33, -14
-2, -80
-2, 25
12, -22
48, 8
-4, -27
-89, 2
57, 32
-72, 89
63, -50
-99, -40
4, 54
78, -73
-79, -74
-74, -88
59, 55
81, 15
-90, -33
-20, 50
46, -76
89, 62
47, 34
-23, -94
-84, 11
58, 74
-50, -87
3, -28
-75, 22
-81, 61
25, 21
-10, 70
66, -78
-97, -84
-16, 21
44, 10
95, 15
41, -100
-46, 47
-42, 52
-43, -85
40, -50
69, 10
57, -54
51, -21
39, 27
78, -50
85, -17
-67, -67
72, 70
94, -83
-10, -79
-73, 34
-80, 86
-41, -12
96, -96
4, 1
-38, 35
6, -83
8, 6
36, -68
45, -20
6, -96
-83, 26
82, -92
-76, -5
-74, -84
46, -77
1, 1
12, 75
18, -14
-78, 26
6, -9
-98, 39
-6, 95
-23, -61
49, 76
-28, -60
40, -40
58, -17
-6, 28
-70, -15
-28, -97
-32, -98
-7, -59
-95, -54
-84, 5
26, -42
-2, 49
-35, -88
24, -67
29, -86
-21, -62
-5, 47
88, -97
-68, 50
-70, 20
96, -76
-20, -4
68, 28
14, 84
5, 39
-26, 88
-48, -82
-36, -14
91, 4
91, -67
93, -24
24, 85
-9, -98
15, -5
47, 40
89, 60
71, 96
-15, 96
-30, -66
45, 96
-58, 31
-96, 47
27, 9
-38, -68
-21, -19
76, -85
20, -69
71, -90
35, -62
-75, 87
-16, -57
-37, 43
60, -1
26, -66
-8, 82
14, 2
42, 11
-58, -57
-72, -56
42, 61
65, 50
-75, 62
30, -8
98, 41
-60, 66
-62, -21
10, 90
25, 38
-90, -37
-46, -75
-28, -54
17, 37
-27, -7
-93, -70
21, 21
31, 21
-2, 83
46, 88
5, 23
-73, 73
-26, 37
-87, 5
-40, -94
68, -11
83, -97
29, 4
-91, 1
-91, -40
87, 2
-19, 56
-55, -6
12, -67
-7, 80
78, 4
-60, -70
87, -19
47, 93
66, 49
61, -91
61, -7
-93, -32
-22, -95
-78, 4
39, -70
20, 94
-36, -1
61, 17
-32, 60
-67, -63
-68, -76
-11, -54
-13, -42
4, -85
9, 95
62, 23
72, 52
-77, -80
-39, 28
-15, -6
11, 85
-92, 4
27, 2
22, 34
-52, 41
61, -40
99, 3
-67, 10
11, -22
-16, 1
16, 52
63, 82
-49, -42
39, 56
94, 88
89, 69
49, -10
69, 20
-38, -7
76, -14
56, 24
-8, 47
-29, -28
-27, 59
-53, 72
5, -63
-40, 91
90, 40
42, 87
12, -75
2, 78
-1, -4
6, -78
0, -55
-84, 50
-72, -11
-66, 17
18, 18
-9, 37
30, -63
-45, -64
34, -10
33, 86
-31, 85
-69, -91
-47, 58
91, 0
-10, 17
63, -90
83, 37
97, -67
-69, 84
68, -87
-80, 70
32, -74
96, 71
20, 74
-84, -30
87, -81
-81, -24
23, 36
95, 84
-75, -90
-36, 41
-24, -74
44, 48
2, 11
-2, -74
-11, -50
-80, -56
61, -79
-84, 99
-19, 0
27, -16
-83, 90
89, 27
-67, -36
98, 8
-6, -71
42, 55
-63, 55
28, 15
88, 35
70, -32
-17, -81
-79, -64
25, 52
-53, 20
85, -22
11, -99
-63, 68
17, 64
-88, -22
18, 68
11, 32
-74, 0
12, -97
67, -67
1, -36
20, 52
-20, 36
0, -44
73, -72
34, -64
15, 85
-19, 85
-7, -68
27, -50
-23, 81
-51, 82
-3, 62
33, 14
5, 20
90, -16
4, 40
99, -39
-29, -92
91, 43
-48, 22
38, 67
-77, 54
-5, 46
-61, 76
-38, -92
-49, -67
86, 57
-50, -44
-27, -60
-1, 81
-8, 35
61, 33
45, 61
53, -23
-47, -24
79, 42
-16, 34
16, 29
13, -82
76, -24
-16, -31
42, 1
86, 23
52, -20
52, 11
-35, 81
-22, -61
27, -39
-32, -16
-66, -12
21, 78
44, 45
6, 37
29, -84
-16, -16
48, 0
30, 51
76, -27
-97, -20
28, -20
-31, -100
-22, -81
-93, -100
45, 16
-64, 71
9, -44
27, 48
18, 26
-79, 83
-11, -20
72, -89
-54, 32
-4, 72
45, 23
-41, -67
29, -47
35, 85
-31, 2
-34, 61
-46, -11
-76, -26
73, 11
79, 57
-92, 82
-84, -45
19, -27
48, -61
-58, -55
-24, -25
-46, -48
77, 92
-18, 29
25, -77
65, 72
-63, -15
-28, -27
56, 62
-1, -79
85, 23
-98, 14
16, -61
30, -56
-22, 10
-19, 19
-8, -93
82, 20
74, 99
-44, -43
12, -23
14, -42
41, 50
-54, -51
51, -23
-40, 84
43, 3
-21, 41
-12, -30
-24, 25
-22, 41
42, -49
33, 16
33, 75
83, 50
62, 3
21, -76
-32, -32
-40, -45
28, -65
-44, 29
-23, -33
-35, -39
-13, 31
14, 98
48, 37
90, -15
-40, 29
95, -44
-99, 37
2, -28
-4, 38
89, 14
-40, 28
-49, -72
98, -67
-66, -79
-5, -66
-68, -51
92, -95
-78, 56
49, 73
75, 30
-15, 80
87, -69
14, -61
-71, 11
-32, 54
33, -41
-75, -71
-41, -19
53, -50
-96, 91
54, -70
74, -51
-30, -95
-60, -9
-39, -7
-46, -95
-71, -49
-49, -46
48, -3
-73, 4
5, 88
67, 79
39, 44
-3, -34
-76, 74
-79, -21
-92, -63
14, 64
-18, -98
-33, -89
20, -30
-94, 71
36, -44
5, -8
36, 80
-11, -49
28, 24
-56, -53
78, -67
35, 93
-61, -30
-40, -93
44, -18
-65, -40
-79, 10
51, -67
4, -80
5, 4
62, 26
22, -29
3, -19
-49, -83
-14, -15
39, -20
-9, 91
-56, -16
63, 52
89, -97
33, 12
76, -82
69, -43
-88, -67
-91, -38
45, -17
-34, -7
-98, 88
-50, 97
-26, -15
-66, 0
90, -1
92, -87
0, -4
6, 86
-41, -88
97, -38
71, 97
36, -29
30, -92
56, 33
-3, -12
13, 83
65, 80
-28, 32
-82, -82
-4, -45
39, 9
94, 59
-38, 64
-38, 6
-84, 15
53, -82
-94, 98
58, -40
98, 56
-82, -99
36, -51
74, -53
75, 17
62, -5
48, -19
4, -13
24, -72
2, -51
-81, -87
31, -66
-99, 58
96, -32
26, -67
42, -58
-86, 76
-46, 7
-87, -62
90, -2
-4, 16
-53, -7
64, -91
-59, 71
98, 27
-100, -34
93, 12
-69, -86
0, -61
-34, -42
12, -45
27, 32
-76, -8
-39, -54
13, -6
21, 74
-34, -44
24, -74
7, 92
46, 44
32, 87
35, -63
93, 79
9, 76
85, -52
38, 60
-53, -9
-83, -68
-60, 79
97, 86
9, 80
88, -9
95, 34
65, -64
6, 83
63, -60
-34, 86
-6, 97
83, 65
82, -71
17, -23
-9, 49
88, 86
6, 50
65, 49
-52, 20
-31, -42
-55, 53
-9, 35
75, -86
-18, 10
-60, -4
-96, -48
-56, 35
24, 6
82, 78
20, 6
-48, 29
-40, -68
-58, 66
-50, 35
30, 10
52, 31
-55, 84
-19, -31
-98, -47
-2, 48
78, -29
-41, 46
-38, 9
87, -91
55, -29
98, -27
-61, 15
98, 42
67, -4
-63, 31
18, -12
-24, 23
56, -16
-33, 99
19, -94
-68, -55
-3, -99
-47, -21
72, 24
30, 75
27, -80
-93, 6
-86, -95
-57, -78
4, -49
65, -9
-84, 34
-64, 41
-68, 57
5, -1
-3, -13
-85, -36
-36, 28
59, -64
1, 54
-63, 34
-56, -87
27, -32
-35, -81
50, -53
2, 17
68, -44
72, 16
81, -85
25, 64
94, 22
99, 99
52, -5
-67, -6
-62, -82
58, 12
-16, -19
-82, 98
-95, 64
-85, 89
-70, 61
-38, 13
-87, -32
-93, 66
82, -90
7, -55
68, 74
-82, 40
-32, -9
29, -36
45, -63
-3, -45
93, -63
-14, 71
-42, 91
-68, -93
61, 6
18, -84
-93, -91
75, 69
-69, 1
-47, -83
-12, 54
-68, 51
-8, 22
16, 5
84, -52
-86, 7
-56, -99
96, 42
-67, 92
-5, -95
-22, 36
-86, -78
3, 75
-15, 82
-21, 52
69, -10
-35, 32
-74, -27
-36, 1
65, -53
49, 83
-29, 57
-90, 85
-16, -30
-27, -40
76, -48
90, 84
37, -58
-19, 4
-19, -25
-60, -54
62, 36
-61, -22
66, 61
-59, 19
-24, 48
-89, 35
31, -16
62, -28
49, 43
-26, 64
23, 21
81, -65
65, -91
46, -72
-49, -86
30, -55
-8, -95
-9, 20
23, -96
56, -57
-81, 46
-10, -33
-11, 29
-14, -67
-12, -54
97, 85
55, 72
-16, 47
40, 67
-80, -45
64, 29
16, -88
-66, -22
-96, -18
-38, 79
45, -26
-10, -87
-18, -3
-91, -2
43, -33
1, -75
44, 41
-90, 5
90, 18
-7, 48
-17, 35
60, -56
-37, -48
-63, 24
-15, -69
-15, -77
50, 48
6, -99
-79, -30
61, 12
55, -3
-11, 87
48, -67
28, -2
-95, 54
-42, -58
31, 63
32, 22
64, -4
-85, -21
1, 47
-94, 13
-8, -66
-9, -54
-92, 96
63, -10
47, 86
99, 38
78, -8
-91, 98
87, 85
15, -25
88, 21
58, 57
-84, -82
64, -38
29, 23
-22, 52
30, 37
-17, 58
-75, -45
-71, 79
33, 0
-41, -81
97, -97
-59, -26
-61, 90
12, -63
64, -82
-67, -100
-69, -62
86, -65
70, 72
-84, -70
50, 25
66, -52
45, 75
49, 78
-53, 61
99, 4
-12, 74
-30, 35
44, 49
-30, -68
-24, 20
-69, 29
-47, -95
-60, 3
-93, 19
-51, 50
52, 92
4, -30
63, -83
91, 92
84, -48
3, 48
89, 5
13, 88
92, -15
9, -30
-4, -81
85, 74
89, 63
-41, 10
-60, 33
-100, 10
36, -99
-69, -56
44, -33
12, 80
57, 25
-94, -39
69, 76
-90, -13
-62, 0
51, 26
94, 37
1, -43
0, -22
58, 7
-79, -69
95, -91
-71, -22
-94, -38
-53, -80
87, -90
-20, 80
39, -29
9, 97
89, 18
-49, -93
-75, -22
-79, -29
-80, 83
-57, 18
86, -85
-92, -26
-74, -53
-72, 70
-11, 64
54, 81
45, 67
-20, -43
-97, -24
-94, 0
95, -50
73, 18
44, -77
20, 43
48, -69
69, -65
18, -24
-74, 17
-94, 14
-63, -55
84, -73
-4, 36
-83, -5
78, 57
-24, -46
-71, -16
64, 9
54, -79
19, 84
-10, 42
-20, 39
-26, -100
53, -57
33, 65
-71, -71
-46, -56
97, -73
-70, 73
-96, 18
-32, -31
-64, -38
81, -98
84, 10
84, -25
-58, -88
91, -66
63, 63
14, 25
-47, -69
-27, 76
-33, -39
57, -2
72, 39
-98, -55
-26, -51
-67, -15
13, 45
-64, 27
-50, 57
58, 35
28, 20
44, 82
28, 69
39, -87
-43, 70
-47, -46
-74, 67
68, -50
-64, -64
-88, 19
76, -66
16, 61
27, 5
93, -25
2, -10
98, -53
-17, 74
39, -39
-85, 50
47, 66
19, -84
28, 52
41, 74
22, -98
-63, -10
-98, 79
94, -43
-13, -40
-37, -64
90, 3
-47, -7
-18, -96
-68, -74
-57, 52
-63, -72
-22, 58
-60, 43
13, -93
18, -79
57, -86
-42, 79
-69, -97
-2, 98
50, -63
-23, 44
19, -57
-51, 92
93, 25
-90, 66
-57, 48
-72, -73
25, -39
44, 84
66, 15
52, -27
83, -25
-17, -10
-23, -21
-99, 79
-98, -49
11, -19
46, 70
-75, 79
24, 22
88, 29
37, -45
-72, -19
-26, 18
1, -73
29, -99
41, -1
39, 21
67, -92
57, 35
-22, -7
-38, 60
18, 72
63, -100
-39, 58
-11, 78
-69, -49
-3, -15
73, 92
-34, -55
17, 48
91, 90
-65, -98
-11, 89
-60, 31
7, 13
-23, 73
26, -37
-76, 30
16, 57
-3, 4
-5, -76
-52, -31
56, 78
-22, 83
-41, -77
-36, 82
83, -95
-33, -55
-4, -21
41, -97
-10, 57
-10, 61
-70, 22
-7, 4
54, -80
61, -43
24, -69
35, 81
43, 35
2, 63
-25, -90
3, 1
50, -61
2, -60
-91, -57
-87, -60
-19, 83
64, -44
17, 20
-63, 83
-28, 38
-85, 25
19, 41
-14, 7
90, 7
-80, -80
97, 33
3, -29
35, 11
46, 49
43, 9
-36, 47
-94, -23
73, 5
88, -43
-83, -22
0, 69
-9, 57
97, 48
32, 38
-90, 26
69, -55
-38, -51
93, 3
15, -59
-48, 93
21, -62
59, -49
77, -50
-49, -58
-46, -85
-23, 84
-69, 59
89, 87
24, 41
28, -89
-86, -97
-68, -97
29, -91
-70, -70
-78, -49
-55, -16
2, -33
36, -52
91, 71
-27, 58
-35, -87
-37, -23
5, -55
44, -48
84, -53
12, 55
-48, 52
-93, 50
19, 28
12, 2
48, -90
-53, -28
-9, -22
-20, 4
-32, -86
54, -72
-25, 28
14, -48
-64, -29
42, 89
99, -52
3, 33
49, -37
-42, 87
-46, 20
-80, 82
-21, 29
-74, 87
-77, 35
-76, -54
28, -34
-25, 37
65, 96
36, -86
17, 24
82, -87
73, -35
-87, 4
35, -38
-26, -99
-50, -15
9, -52
51, 13
-62, 26
-61, -3
39, -79
-86, 2
16, -28
-31, -86
-65, -77
-93, 48
97, 99
-31, 49
87, 52
65, -82
81, -25
83, 26
51, 69
-6, 8
90, -74
-43, 13
-84, -38
56, 91
78, 7
61, -55
-79, -100
63, 74
-44, -69
-21, -53
-77, 64
56, -40
-2, 94
-47, 52
-12, -87
-8, 39
-38, -83
-72, 34
44, 74
81, -8
-66, -89
78, 39
0, 78
95, -33
-33, -31
68, 51
97, -36
-3, 14
9, -94
52, -76
89, -11
33, 38
40, 33
-18, -79
-35, -71
15, -24
-55, 27
18, -56
-55, 45
-26, 58
-66, 74
-91, 19
-87, 67
-80, -15
-47, 21
73, -83
13, 73
28, -7
-35, 40
55, 76
22, 53
71, 85
-2, 2
79, 91
-77, -20
66, 79
-43, 31
-76, 61
-19, -24
-37, -100
16, -51
-60, -69
-63, 64
-44, 44
46, 7
23, 45
50, 28
68, -95
-35, -35
21, 85
71, 75
90, -87
95, 46
69, 78
-69, 90
83, 82
-47, 3
88, -60
13, 99
-29, -42
-77, 91
24, -56
-2, 15
-3, 18
6, -23
-39, -67
20, -59
34, 70
72, 17
70, -86
88, -64
-10, 62
49, -29
-90, -34
-53, 35
-96, -25
32, 78
62, -87
30, 48
-45, -37
-4, -96
60, -38
-38, 39
10, -98
49, 21
25, 33
14, 11
-15, -57
-69, 67
-38, 20
-96, -93
-83, 17
44, 65
-70, -19
-3, 94
-100, -75
-14, -53
55, -72
-41, 41
72, 13
96, 76
-53, 4
-33, -45
-95, 26
-70, -34
-30, 83
30, -94
-12, -66
-63, 36
-91, 96
89, -65
-93, 70
-50, 73
-3, 79
-14, 20
79, 39
68, 72
-77, 0
12, 66
-95, 18
-96, 82
-15, 9
72, -42
-93, 21
50, 30
92, -49
84, -79
12, 59
-4, -28
51, -52
62, -70
-94, 94
51, -7
-53, 33
0, -52
58, -50
-41, 0
99, 66
4, 59
65, -34
-3, -65
99, 42
35, -72
50, -99
-24, 54
57, -30
-44, 17
-55, 36
2, 13
-84, -6
-87, -53
-76, -48
-31, -18
7, 0
39, 20
65, 64
-44, -57
84, 63
50, 0
15, 94
95, 81
74, 40
-16, 39
48, 67
-66, -82
3, 46
86, -70
-79, 23
46, -83
10, -15
19, 31
-84, 31
54, -52
-30, -7
-21, -69
-21, -54
-70, 38
64, -15
64, 16
-17, 25
-6, -58
-33, 65
9, 62
-17, -58
-98, 0
69, -47
45, 18
86, 92
-75, -97
-60, -75
37, 18
-93, -9
-87, -34
46, -17
-62, 50
97, -52
6, 19
53, -45
9, -95
40, 55
-94, 21
-85, 19
7, 27
-10, -14
-21, -76
59, 57
-18, 76
65, 44
-10, -36
12, 22
-100, -24
-4, -60
-86, 14
89, 98
-27, -35
-48, -89
32, -67
-49, -37
-34, -98
38, -63
-33, 27
47, 49
-43, -28
8, 14
42, 29
-75, 69
50, 70
-29, -64
-63, 5
-82, -8
-62, -7
72, -9
25, 87
-9, 97
-100, 80
78, -16
25, 86
-60, 42
66, -40
-45, 98
-44, 92
39, -52
-76, 67
71, 78
38, -18
-81, -93
-40, -30
89, -80
88, 41
80, 96
8, 0
-77, -58
66, 19
40, 17
-59, -68
-94, 33
7, -72
-63, 22
15, -91
27, -49
-80, -10
36, 56
-82, 64
-64, -72
-69, 95
-21, 91
-79, -72
-91, 25
70, -17
2, -50
83, -12
-62, -97
54, 68
64, -94
-18, -87
2, 7
-55, -48
-17, 31
89, 88
-46, -79
-50, -88
-35, -91
-8, 59
-31, -60
-15, -73
18, 53
-40, 79
16, 45
19, -95
-27, -89
61, -96
-37, 80
-50, 15
95, -6
95, -7
0, 10
44, -20
-77, 31
27, 46
-81, -39
9, -98
65, 60
-34, 11
-81, 99
26, -2
-96, -65
-58, 60
78, -87
67, 95
16, -80
32, -90
50, -83
49, 39
-91, -23
0, -18
59, -40
-28, 23
75, 92
46, -39
92, 15
-97, -100
-57, -89
55, -48
45, 86
63, 67
-71, -85
-91, -31
-39, 90
-34, -50
-6, 81
22, 50
-52, 25
26, -22
-9, -9
61, 59
-57, 83
76, -69
45, -70
77, 98
-46, 38
-21, -84
8, 21
83, -27
17, 74
1, -29
-72, -82
27, 3
96, 79
24, 84
99, -26
77, 82
61, 75
-28, -53
-53, -21
8, -89
16, 81
23, -50
-66, -7
38, 81
-50, -62
46, 48
-28, -57
-72, 58
2, 48
22, 32
76, 18
-80, -38
93, -37
53, -89
-38, 63
-14, 12
54, 54
72, 69
-19, 67
-100, -37
29, 68
-93, -40
-85, -61
-7, -12
62, 7
-58, -43
81, -31
67, 45
-49, 96
-76, 28
-68, 72
63, -6
2, 44
48, 57
91, -18
82, -64
-13, -38
26, -70
-5, 26
30, -27
19, -44
-79, -91
-12, 59
-30, 15
92, -12
-28, 46
-37, 85
-71, -50
62, -73
15, -61
3, 22
3, -73
59, 1
-38, -87
21, 42
-55, -73
-95, 20
65, -30
-11, -38
-51, -31
-38, 57
-91, -4
32, 37
56, 39
-20, 74
-5, 29
97, -30
77, 28
-63, 60
-95, 34
88, 50
-6, -46
49, -39
-77, -93
76, 39
10, 35
-58, 7
-2, 81
98, 82
-13, 80
48, 32
61, 3
20, 80
-21, 35
96, -59
44, 69
-35, -10
63, 84
-29, 40
-1, -58
37, -97
20, -11
-73, -21
53, 44
-95, 33
72, 64
-15, -36
-42, -43
-24, -77
97, -80
-6, -69
93, -55
63, -19
-65, 61
76, -7
83, 84
-40, 51
-34, 56
-80, -67
66, 14
-84, -67
-58, -45
48, -82
10, -25
-81, 7
-53, 65
27, -58
73, -68
-52, 53
-4, -69
27, -10
-62, -96
-16, -5
5, -65
26, 18
-34, 51
8, 7
20, -71
-38, 14
-53, 67
-70, -20
-23, 64
-46, -54
-89, -54
-93, -54
-86, 75
-60, 95
-54, -95
-49, 78
93, 29
-45, 16
95, -16
-35, -84
-61, -66
-95, 51
92, 9
-7, 78
-53, -13
35, 64
-14, -11
-76, 34
-22, 95
69, 1
-21, -9
-41, -71
3, 25
-77, 68
82, -99
17, -35
-23, -84
-77, -38
29, 42
-76, -98
67, -26
-67, -90
-64, 45
-88, -80
-36, -49
-34, -1
-44, -90
14, -13
-14, -82
50, 49
-9, -38
29, 84
67, 47
38, -8
-38, -45
-91, -15
-42, -85
-23, -70
35, 26
-26, 32
-26, -33
88, 43
-83, 35
25, 79
-56, 86
55, -86
-74, -11
-59, 98
85, -90
55, -70
-30, -84
84, 68
-36, 96
-78, -17
7, 72
-41, 73
-83, 72
-85, -45
-4, 19
5, -19
-71, 64
-12, 61
-64, -26
55, -17
-15, 77
86, -58
94, -23
-76, -92
64, 23
-31, -50
28, 44
10, 33
-15, 1
-15, 87
57, -96
64, 52
74, -21
69, 85
18, 3
-57, 45
89, -45
-56, 6
-48, -46
-43, -88
68, 14
44, 64
16, 7
90, -90
1, 87
48, 13
90, 64
84, 58
-76, 0
5, 49
44, 42
37, -43
-59, 56
53, 9
63, 35
-37, -39
54, -96
-36, -23
69, -87
80, 4
-40, 40
-61, -32
-39, -15
8, 3
-56, 15
74, -27
-61, 46
-79, 69
-78, 78
-4, -47
56, -15
-76, 41
58, -52
-90, -46
-48, -1
32, 50
84, 99
27, 90
55, 74
-47, -22
-12, 13
-86, -63
16, -43
-24, 88
74, -85
64, -95
-48, -94
-83, -51
-57, -53
20, 81
6, -71
34, -76
-5, -24
43, 51
15, 83
-17, 38
15, 31
-60, 38
-55, -17
-48, 44
-50, -94
-97, -75
-24, 55
-50, -19
-57, -64
-31, 6
-31, -32
-65, -96
-41, -61
-72, -95
2, -30
-74, 77
-95, -18
-53, 28
-79, -88
-12, -27
43, 33
59, -95
-82, 23
-59, -67
-96, 60
81, 93
14, 20
84, -71
28, -74
-31, -75
-90, 27
80, 60
57, -52
49, -21
53, -31
-75, 23
41, -80
-22, -40
-28, -42
95, -34
-67, -26
-4, 55
8, 5
-78, 58
-27, 43
47, -7
-36, -62
-42, 57
9, -45
0, 5
77, 1
-32, -17
18, -59
39, -22
61, -61
92, -47
-14, 66
23, -24
-26, -96
-4, 10
-36, -65
-27, 16
57, -97
37, 6
47, -63
75, -43
61, 16
89, 84
-52, 82
-26, 26
-56, -82
87, 56
-28, 71
81, -2
43, 1
48, -64
-68, -78
-93, 31
-62, 99
-95, 89
31, -53
-25, -88
52, -3
-50, 65
-48, -28
-38, 92
47, 84
51, 59
1, -59
-59, 32
-64, 43
4, 35
-49, 62
42, -69
-34, 69
-94, 53
-49, -88
-40, 62
18, -97
-35, -2
-88, 29
83, -91
-56, -10
-8, -25
-10, -85
94, 29
-47, 22
-11, 92
49, 20
-33, 33
-56, -41
1, -22
92, 94
-58, -94
36, -33
92, -25
28, 22
-61, -61
-43, -12
-74, 63
-100, -15
-83, -78
84, 49
79, -25
-19, 52
-97, 34
11, 44
14, 1
-100, -32
-92, 72
63, 85
52, 52
54, -78
95, -62
96, -78
-15, -50
-53, -97
7, 10
-19, -13
41, 88
47, 99
-44, 43
-80, -68
-85, -75
-5, 62
-69, 38
82, -23
-81, 81
-81, -60
-24, 81
12, 46
-16, -32
60, 72
68, -97
39, -44
-54, 15
-95, 80
-62, -36
-98, 96
48, -54
-100, -44
-71, -70
89, 8
-45, 2
-5, -87
-3, -44
22, -53
97, 23
11, -46
29, 44
36, -41
68, 98
-4, 77
-59, 87
-100, -97
29, -75
16, 90
-99, 48
80, 32
32, 27
-87, 59
94, -87
-83, -76
-63, 30
56, -95
14, 49
-23, -43
66, -39
-56, -33
-23, 24
-35, 78
85, -20
-30, 31
73, -87
-11, -25
11, 91
-51, -63
-84, -7
6, -26
5, 34
-2, -60
44, -72
78, -7
-13, 87
44, -94
15, -70
-26, 36
43, -3
-21, -97
8, 16
45, -10
63, -21
-5, -19
-91, -82
-35, -26
-51, -42
-24, 98
53, 31
-97, -22
78, -79
-41, 12
-84, 3
-38, 11
-28, -44
-29, 63
-91, 85
48, -50
56, -88
99, 46
70, 45
-92, -75
-99, -13
-33, 7
-39, 94
-77, 15
-80, 48
88, 90
-49, 86
-99, -46
-95, -55
-6, -34
-82, 42
3, -64
97, 83
-75, -31
93, 47
-47, 95
77, 51
-13, -57
16, -33
11, 30
-12, 84
0, 32
4, -52
-77, 80
91, -71
50, 55
-19, -45
18, 80
-69, -75
25, -4
-27, -67
3, 71
54, -92
75, 59
98, -76
11, -39
42, -83
32, -92
1, -56
-29, -93
0, -59
84, -26
57, 19
91, -91
-74, 90
45, 53
-38, -98
25, -11
-80, -85
89, 29
-85, 96
-62, 58
-21, 27
35, -82
15, -26
-82, 95
60, 81
-28, -40
25, -66
1, -28
-15, -99
-2, 64
36, -55
32, 48
46, 10
81, -63
-6, 14
49, -35
